Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Alhaisi	1h,kk,kph,vh,al...	kt	3300	30000	909	1976	1/3	ei	tyyd.	E2013
Alhaisi	1h,kk,vh,kph	kt	3300	34000	1030	1976	3/3	ei		E2013
Ylhäisi	1h,kk,kph,s,mak...	rt	4000	59500	1488	1990	1/1	ei	hyvä	C2013
Alhaisi	1h,k,vh,kph	kt	3900	43000	1103	1972	1/4	on		B2007
Alhaisi	2h,kk,kph,vh	kt	5000	38000	760	1964	4/4	ei	hyvä	D2013
Sirkkula	2h,k,wc,ph,s	rt	5100	85000	1667	2011	1/1	ei	hyvä	D2007
Alhaisi	2h,kk,kph,vh	kt	5000	41000	820	1964	4/4	ei	hyvä	D2013
Ylhäisi	2 h, k, kph, s, wc	rt	6500	95500	1469	1999	1/1	ei	hyvä	E2013
