Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Turvala	3h,k,kph,p	kt	5900	62000	1051	1957	1/5	ei	hyvä	G
Hovila	3h,k,s,p	rt	8500	71630	843	1983	1/2	ei	tyyd.	D2013
Hovila	5x1hh+kk, 3X2h+...	kt	87100	5000	6	1952	-1/4	ei	huono	
