Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Artjärvi	1h, kk, kph	kt	3600	17000	472	1972		ei	tyyd.	G2013
Artjärvi	1h,kk,s	rt	3200	25500	797	1977	1/1	ei	hyvä	E2007
