Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Eestinlaakso	1h + kt	kt	2600	162798	6261	2019	4/5	on	hyvä	C2013
Pisa	1h+k+s	kt	4100	148000	3610	2003	1/3	on	hyvä	D2007
Eestinlaakso	1h + kt	kt	2250	153548	6824	2019	4/5	on	hyvä	C2013
Eestinkallio	3-4h+k+s+terass...	rt	8450	275000	3254	1991	2/2	ei	hyvä	D2013
Pisa	3-4 h,k,s,var	rt	8900	350000	3933	2015	-1/2	ei	hyvä	B2013
Nöykkiö	3h, k, s	rt	8500	340000	4000	2008	1/2	ei	hyvä	D2007
Malminmäki	3h,k,s	rt	7200	259555	3605	1997	1/1	ei	hyvä	B2013
Kukkumäki	4-5h, k, s, var...	rt	10650	349000	3277	2006	2/2	ei	hyvä	D2013
Pisa	4h+k+erillinen ...	rt	9850	300000	3046	2002	1/2	ei	hyvä	
