Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Metsäaro	3h,k,kph,wc,vh,...	kt	7600	62500	822	1970	3/3	ei	tyyd.	D2007
Metsäaro	3h, k, s	rt	9300	198000	2129	1985	2/2	ei	hyvä	
Metsäaro	3h,k,kph,erill....	kt	7600	64000	842	1974	1/3	ei	hyvä	D2007
Ihala	5h, k, rt, khh,...	ok	13000	258000	1985	1954	2/2	ei	hyvä	C2018
Ihala	5h, k, kph, s, ...	ok	12000	242000	2017	1957	1/2	ei	hyvä	
Ihala	6h,k,aula,khh,2...	ok	20500	320000	1561	1999		ei	hyvä	
Metsäaro	4h,k,2wc,kph,vh...	kt	9200	76318	830	1974	1/3	ei	tyyd.	D2007
