Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Otsola	3h, k, s	rt	7800	90000	1154	1980	1/1	ei	hyvä	F2013
Otsola	3k,k,s	rt	7800	116000	1487	1980	1/1	ei	hyvä	F2013
