Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Kupittaa	2h+k+parv,	kt	5500	130000	2364	1964	1/7	on	tyyd.	F2013
Vasaramäki	2h,k,p	kt	5500	133000	2418	1964	2/7	ei	hyvä	
Keskusta	2 h, k, kph, vh...	kt	5200	178000	3423	1972	2/7	on	hyvä	D2013
Vasaramäki	3h,k,kph,p	kt	6100	131000	2148	1963	5/8	on	tyyd.	D2007
Itäinen keskusta	3h, k	kt	7700	217000	2818	1971	5/6	on	hyvä	F
Kupittaa	3h, k, s, terassi	kt	8350	460000	5509	2014	8/8	on	hyvä	C
Keskusta	3h, k, p	kt	6700	226380	3379	1967	3/7	on	hyvä	G
Itäinen keskusta	5h, kt, 2vh, ph...	kt	10450	472796	4524	2013	7/7	on	hyvä	E2007
Kupittaa	4h, k, s, khh, ...	kt	12200	595000	4877	2012	8/8	on	hyvä	C
