Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Kappelinmäki	4h+k	kt	9100	78000	857	1977	6/7	on	hyvä	C2013
Ristinummi	4h,k,khh,s+auto...	ok	11900	112500	945	1978		ei	huono	
Ristinummi	4 h+k+s+ylä...	ok	11900	125000	1050	1975	1/2	ei	hyvä	
Ristinummi	4 h+k+s+apk	ok	12000	130000	1083	1978	1/1	ei	tyyd.	
