Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Kolarinmäki	2h, kk, kph, la...	kt	4500	35000	778	1987	4/5	on	hyvä	
Kolarinmäki (kuusankoski)	2h,k,kph/wc. La...	kt	5400	44000	815	1987	3/5	on	hyvä	F2013
Kuusankoski	2h, kk,p	kt	4500	44500	989	1987	3/5	on	hyvä	
Kuusankoski	6 h, k, 3 wc, p...	ok	14600	144000	986	1962	2/2	ei	hyvä	
Kuusankoski	4 h, kk, rt, pk...	ok	10550	77000	730	1969	1/1	ei	hyvä	
Kuusankoski	3mh, k, oh, psh...	ok	10300	184000	1786	2014	1/1	ei	hyvä	C2013
