Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Kiuruvesi	2h,k	kt	5700	12300	216	1965		ei	hyvä	F2013
Nivanniitty	2h,k,s	rt	5900	34000	576	1985		ei		D2013
Kiuruvesi	2h,kt,s	rt	4100	25000	610	1986	1/1	ei	tyyd.	
Keskusta	4h, k,s,kph, wc	rt	9800	61000	622	1970	1/1	ei		C2018
