Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Pitkäniitty	4-5h, k, rt, s,...	rt	10900	329000	3018	2006	1/2	ei	hyvä	C
Gumböle	4h, k, rt, kph,...	rt	9650	295000	3057	2005	-1/2	ei	hyvä	D2013
