Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Hammaslahti	2h, k, s	rt	6500	30000	462	1983	1/1	ei		G2013
Hammaslahti	2h, k, kph,s, wc	rt	5650	45000	796	1990	1/1	ei	tyyd.	E
