Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Huhtala	3h+k	kt	7300	74000	1014	1976	5/5	on	hyvä	F2013
Huhtala	3h, k, s	rt	7700	130000	1688	1984		ei	hyvä	E2013
