Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Uus-aittaluoto	2h, kt, s	rt	5400	145000	2685	2019		ei	hyvä	B2018
Uus-aittaluoto	2h, kt, s	rt	5400	150000	2778	2019		ei	hyvä	B2018
Kalaholma	4h, k, s	rt	9500	149000	1568	1998	1/1	ei	hyvä	
Uus-aittaluoto	4h, k, s	rt	8600	248121	2885	2019	1/2	ei	hyvä	B2018
