Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Vanha kaakkuri	2h, k, s	rt	6000	90000	1500	1992	1/1	ei	hyvä	E2013
Vanha kaakkuri	2h, k, kph, s, ...	kt	5500	86500	1573	1992	2/2	ei	hyvä	D2007
Kaakkuri	2h,k,sa,kh,vh,et	rt	4500	82000	1822	1992	1/1	ei		E2013
Kiviniemi	3h+k+s	rt	8200	152000	1854	1995	-1/2	ei	hyvä	F2013
Vanha kaakkuri	3h,k,kph,s,khh	rt	7500	167000	2227	2000	1/1	ei	hyvä	
Toukola	3h, k, s	rt	8200	154000	1878	1995	-1/2	ei	hyvä	F2013
Kaakkurinkangas	3mh, oh, k, khh...	rt	10200	207000	2029	2008	-1/1	ei	hyvä	
Kiviniemi	5h, k, khh, kph...	rt	10500	194000	1848	1998	1/1	ei	hyvä	B2007
