Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Pappila	2h+k+s+wc+vh+va...	rt	6000	75000	1250	1992	1/1	ei	tyyd.	
Raivio	2h+kk+kph+ransk.p	kt	4700	43500	926	1970	3/3	ei	tyyd.	
Jaatsi	2h+k	kt	5700	73272	1285	1973	3/5	on	hyvä	F2013
Jaatsi	2h, k	kt	6300	54000	857	1965	3/3	ei	hyvä	F2013
