Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Numminen	5h + k + psh + ...	ok	14600	160000	1096	1949	2/2	ei	tyyd.	
Numminen	4h+k+khh+wc+kph+s	ok	10950	213000	1945	1985	1/1	ei	tyyd.	
Numminen	5h,k,s,khh, kph...	ok	21600	372000	1722	2012	2/2	ei	hyvä	
