Kaupunginosa	Huoneisto	Talot	m2	Vh	m21	Rv	Krs	Hissi	Kunto	Energial
Hyrylä	3h+kk+s+las.par...	kt	6450	189000	2930	2010	2/2	ei	hyvä	
Kirkonkylä	4h, k, s, kph/w...	ok	10700	230000	2150	1994	-1/1	ei	tyyd.	D2018
Rantatie	4h, k, s, teras...	rt	10870	210000	1932	2002	1/1	ei	hyvä	G
Kirkonkylä	5h,k,khh,s	ok	14300	419000	2930	2018		ei	hyvä	C2018
Kirkonkylä	5h,k,khh,s	ok	14300	419000	2930	2018		ei	hyvä	C2018
Rantatie	4h, k, s, 2 wc,...	rt	10500	200000	1905	1995	1/2	ei	hyvä	
